||Sr. Primeiro-Ministro, quero fazer-lhe um conjunto de perguntas, muito focadas, relativamente às decisões que estão ao seu alcance tomar.\n Sr. Primeiro-Ministro, assinará, na próxima semana, o contrato relativo ao TGV. Quero perguntar-lhe, porque ainda tem essa semana, qual é o custo efectivo do troço, e do respectivo financiamento, que vai assinar; qual é o custo da terceira ponte, que lhe está associada, e da ligação ao novo aeroporto, que lhe está associado. Em contrapartida, porque creio que esta é a forma de podermos analisar a justiça dos investimentos, quais seriam as indemnizações que teria de pagar caso cancelasse? Repito: o que está decidido é uma adjudicação provisória, o contrato não está assinado.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Sr. Deputado Paulo Portas, o dever de um Governo — já o disse, e repito — face a um ataque especulativo é manter-se firme no plano que apresentou em Portugal e internacionalmente.\n O pior que podia acontecer era uma situação de desorientação, não manter a confiança no nosso plano.\n Tenho confiança no nosso plano, mas as instituições internacionais também têm — a Comissão Europeia, a OCDE, o FMI. Todas elas disseram que o nosso Programa de Estabilidade e Crescimento era adequado, era preciso, dava confiança e respondia aos problemas.\n Não tenho culpa se quem teve desconfiança relativamente ao nosso PEC foi o Sr. Deputado, que votou contra. O Sr. Deputado não tem confiança, pôs-se fora. Muito bem, Sr. Deputado, isso é lá consigo!… Eu sigo o meu plano, sou fiel a ele e não me impressiono, porque o pior que pode acontecer a um político, quando tem um plano, é pensar em mudá-lo cada vez que encontra uma dificuldade. Não, Sr. Deputado, não sou desses, e isso não tem a ver com outra coisa que não seja firmeza nos nossos propósitos. É isso que dá confiança.\n O que fizemos nestes dias foi o seguinte: em primeiro lugar, antecipar aquilo que está previsto no PEC — essa é a boa linha, antecipar —,…
Jerónimo de Sousa|PCP|Grande resposta à especulação!
Primeiro-Ministro|Primeiro-Ministro|… mas também dar sinais públicos de confiança e de governabilidade.\nFoi por isso que sublinhei a reunião que tive com o líder da oposição, e que foi muito importante para a posição do País.\n Finalmente, Sr. Deputado, a verdade é que o investimento no TGV é importante para a modernização portuguesa; a verdade é que o investimento no TGV dá muito emprego, dá muitas oportunidades de negócio às empresas portuguesas e é muito importante para a recuperação da nossa economia.\n Não, Sr. Deputado, não vamos desistir de um projecto que é estruturante para a nossa economia, e não vamos desistir também porque há compromissos assumidos não apenas em resultado de uma adjudicação mas compromissos assumidos internacionalmente e com a Comissão Europeia. É por isso, Sr. Deputado, que nos manteremos firmes, em nome deste princípio.\n Estes investimentos dão emprego. O Sr. Deputado pode não considerar o desemprego que temos, mas a verdade é que há muita gente à espera de emprego, sendo este investimento público essencial para mais oportunidades para as nossas empresas e para mais oportunidades de emprego para os portugueses.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Paulo Portas.
Paulo Portas|CDS-PP|Sr. Presidente, Sr. Primeiro-Ministro, temos, pois uma grande divergência: eu acho que a criação de emprego se faz, essencialmente, apostando nas pequenas e médias empresas e na dinamização do sector privado.\n
|CDS-PP|*** Aplausos ***
||Tenho para dar-lhe uma notícia da realidade: a sua política estimava, há pouco tempo, o desemprego em 8%; já está acima de 10% e este mês — acabam de sair os números — já chegou a 10,5%. É assim que o senhor acha que vai criar emprego? Todos reparámos que lhe fiz perguntas para poder fazer uma avaliação: quanto custa? Se cancelasse, que indemnizações pagaria, visto que se trata apenas de uma adjudicação provisória? Vou fazer-lhe uma segunda pergunta, com a esperança muito ténue de que, desta vez, responda. O que está escrito no PEC, Sr. PrimeiroMinistro — peço-lhe alguma atenção, Sr. Primeiro-Ministro —,…
|PS|*** Protestos ***
Primeiro-Ministro|Primeiro-Ministro|Sr. Deputado, estou a ouvi-lo muito bem! O Sr. Paulo Portas (CDS-PP) — … é que o novo aeroporto vai ser feito tendo como alavanca a privatização da ANA e a receita dessa privatização está inscrita na receita das privatizações.\n Quero perguntar-lhe, Sr. Primeiro-Ministro, se são verdadeiras as informações de que o Governo decidiu mudar de estratégia e que o novo aeroporto vai ser construído pela ANA (Aeroportos de Portugal, SA) totalmente pública,…
Rosa Maria Albernaz|PS|Claro que não!
Paulo Portas|CDS-PP|… ou seja, transformando o Estado no promotor a 100% da obra, ou seja, tendo o Estado de colocar 1100 milhões de euros nos capitais próprios da ANA e tendo esta empresa do Estado de se endividar para poder fazer o aeroporto, que custará entre 3,5 mil milhões de euros ou 4000 milhões de euros.\n Quero saber se mantém a ideia de que o aeroporto é feito pela privatização da ANA ou se vai ser a ANA, do Estado e só do Estado, a fazer a promoção do aeroporto.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Srs. Deputados, Sr. Deputado Paulo Portas, o senhor insiste numa visão muito demagógica relativamente aos investimentos públicos, porque quando nós decidimos investir em barragens,…
Paulo Portas|CDS-PP|Eu não falei em barragens! Questionei-o foi sobre o novo aeroporto!
Pedro Mota Soares|CDS-PP|No TGV é que se falou!
Primeiro-Ministro|Primeiro-Ministro|… em escolas e em alta velocidade, isso significa oportunidades de emprego e de actividade para as pequenas e médias empresas.\n
|PS|*** Aplausos ***
||E qualquer pequena e média empresa sabe disso e o Sr. Deputado insiste nessa fantasia que não tem a menor correspondência com a realidade. O Sr. Deputado vá a uma grande barragem e verá lá dezenas e dezenas de pequenas e médias empresas.\n
|CDS-PP|*** Protestos ***
||O Sr. Deputado vá a uma escola pública, que estamos a recuperar, e verá lá dezenas e dezenas de pequenas e médias empresas. Todas as pequenas e médias empresas sabem que estes investimentos públicos são óptimas oportunidades para essas empresas.\n Sr. Deputado, neste momento, desistir do investimento público na alta velocidade seria um erro, um erro para o Estado; seria um erro porque teríamos de pagar as responsabilidades que já assumimos e seria um erro suspender aquilo que é —…
Paulo Portas|CDS-PP|Mas eu questionei-o foi sobre o novo aeroporto!
Primeiro-Ministro|Primeiro-Ministro|… importam-se agora de prestar um pouco de atenção? —, eu sei que o Sr.\nDeputado Paulo Portas está sempre a clamar por atenção… Risos do PS … e mal eu pus os olhos no chão o Sr. Deputado pediu-me logo a atenção.\n
Pedro Mota Soares|CDS-PP|E nós percebemos muito bem que ponha os olhos no chão!
Primeiro-Ministro|Primeiro-Ministro|Compreendo bem, nos dias que correm, que o Sr. Deputado clame por atenção…! Como eu o compreendo, Sr. Deputado! Compreendo-o muito bem!
|PS|*** Aplausos ***
||Atenção…! Atenção…! Mas eu estou sempre atento, Sr. Deputado!
Paulo Portas|CDS-PP|Mas eu questionei-o foi sobre o novo aeroporto!
Primeiro-Ministro|Primeiro-Ministro|Ó Sr. Deputado, não se preocupe, que eu tenho a suficiente atenção em si.\nRisos do PS.\n Não se preocupe! E oiço-o com atenção, Sr. Deputado.\n
|CDS-PP|*** Protestos ***
Primeiro-Ministro|Primeiro-Ministro|Agora, quero dizer-lhe o seguinte, Sr. Deputado: quanto à questão do aeroporto, vamos lançar o concurso do aeroporto, mas nesta questão temos que pensar seriamente para decidir — matéria que não está ainda decidida — se este é ou não o momento para privatizar a ANA.\n E nós não cometeremos asneiras …
|PS|*** Aplausos ***
||… apenas em benefício de um qualquer princípio ideológico.\n
Sérgio Sousa Pinto|PS|Muito bem!
Primeiro-Ministro|Primeiro-Ministro|Não, Sr. Deputado! Não cometeremos!
|PS|*** Aplausos ***
||Só o faremos em nome daquilo que considerarmos o interesse nacional.\n Há uns tempos atrás, a posição do Governo, como sabe, ia no sentido de fazer ao mesmo tempo o mesmo concurso, mas isso deve ser reavaliado face às condições de mercado. É, portanto, por meras razões de realismo, de pragmatismo e de sentido do interesse nacional que essa matéria está em discussão.\n Não tomámos nenhuma decisão a não ser esta: nós vamos fazer o aeroporto e fá-lo-emos recorrendo a financiamento privado e não a financiamento público! E tenho a certeza de que todas as decisões que tomarmos nesse domínio obedecerão a estritas condições de mercado, não para fazer o favor a nenhum agente económico, não para fazer o favor a nenhuma perspectiva ideológica,…
Sérgio Sousa Pinto|PS|Muito bem!
Primeiro-Ministro|Primeiro-Ministro|… mas para servir o interesse nacional, de acordo com aquilo que é a nossa avaliação.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Paulo Portas.
Paulo Portas|CDS-PP|Sr. Presidente, Sr. Primeiro-Ministro, se o senhor percebe que eu preciso de atenção, olhe que o País percebe muito bem por que é que o senhor põe os olhos no chão!...\n
|CDS-PP|*** Aplausos ***
||E já agora, Sr. Primeiro-Ministro, eu reflecti na resposta que o senhor deu: tenho dúvidas se este é o momento para privatizar a ANA. Então, qual é a consequência? Se precisa de privatizar a ANA para fazer o novo aeroporto e tem dúvidas se este é o tempo, então adia a obra do novo aeroporto,…
Pedro Mota Soares|CDS-PP|Claro!
Paulo Portas|CDS-PP|… em vez de pôr o Estado a pagar a construção do novo aeroporto, que foi aquilo que lhe perguntei se ia fazer.\n Sr. Primeiro-Ministro, gostava de lhe dizer o seguinte, de uma forma muito clara: o País tem, neste momento, um endividamento de 143 000 milhões de euros, se juntar o sector empresarial do Estado é 100% do Produto; cada português já está endividado em quase 14 000 €, por conta da dívida do Estado; e o aviso que foi feito a Portugal foi o de que, com o crescimento nulo, com um défice alto e com um endividamento destes, é preciso dar sinais credíveis de que queremos contrariar o endividamento e fomentar o crescimento económico.\n O Sr. Primeiro-Ministro vem aqui dizer-me que mantém o TGV, que mantém as concessões rodoviárias e que manterá o novo aeroporto e a pergunta que, então, é preciso fazer-lhe é: como não vai mudar de rumo, não vai rectificar, não vai tomar nenhuma posição que seja um sinal claro para contrariar os problemas estruturais da nossa economia, se o senhor se prepara para vir aqui, ao Parlamento, pedir o aumento do IVA este ano?
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Srs. Deputados, Sr. Deputado Paulo Portas, em primeiro lugar, quero reafirmar mais uma vez que Portugal tem uma dívida pública inferior à média da zona euro, e que não me parece nenhum patriotismo económico tentar disfarçar isso e pretender que o nosso problema é superior ao dos outros países. Isso não é comportamento de patriotismo económico.\n
|PS|*** Aplausos ***
||O Sr. Deputado costuma dizer que nós temos um défice histórico…
Paulo Portas|CDS-PP|Não, não! Não dizemos isso!
Primeiro-Ministro|Primeiro-Ministro|Sim! Nós e todos os outros países. Porque histórica foi a crise pela qual passámos. Mas também histórico foi o défice que encontrámos em 2005…
Sérgio Sousa Pinto|PS|O maior da Europa!
Primeiro-Ministro|Primeiro-Ministro|… porque esse não tinha nenhuma justificação para ser histórico.
|PS|*** Aplausos ***
||Sr. Deputado, eu já expliquei que o nosso dever é sermos fiéis ao nosso plano e o nosso plano é um plano credível e saudado pelas instituições internacionais. Portanto, o nosso dever é aplicar o PEC, aplicar o nosso Programa de Estabilidade e Crescimento. Isso é que é dar credibilidade.\n Mas o Sr. Deputado fala-me de credibilidade, de sinais credíveis? Ó Sr. Deputado, o senhor pensa que esta Câmara está esquecida das propostas do CDS, ainda há pouco tempo, de baixar os impostos, de fazer tudo o que eram facilidades, em nome de quê?!
Paulo Portas|CDS-PP|Não, engana-se! O pagamento especial por conta.
Primeiro-Ministro|Primeiro-Ministro|Em nome da sua credibilidade! Quer que lhe recorde as propostas do CDS?
Paulo Portas|CDS-PP|À vontade!
Sérgio Sousa Pinto|PS|Boa!
Primeiro-Ministro|Primeiro-Ministro|Vejamos só o que é que aconteceria à economia portuguesa se tivéssemos seguido as propostas do CDS: extinção do pagamento especial por conta — lá se iam 418 €;…
Paulo Portas|CDS-PP|Não, não!
Primeiro-Ministro|Primeiro-Ministro|… redução da taxa de pagamento por conta; código contributivo; pensões de reforma — aumento… Ó Sr. Deputado, digo-lhe com sinceridade, se seguíssemos a via da facilidade do CDS, neste momento, nem o Governo, nem o País tinham a mínima credibilidade internacional!
|PS|*** Aplausos ***
||Sr. Deputado, desculpe, mas o senhor tem ainda uma escolha estratégica a fazer:…
Sérgio Sousa Pinto|PS|Já escolheu!
Primeiro-Ministro|Primeiro-Ministro|… é a escolha entre o populismo das suas propostas para agradar a nichos de mercado ou a responsabilidade, Sr. Deputado! E sinceramente, acho que essa foi a sua questão estratégica logo desde o início desta Legislatura… E o Sr. Deputado já escolheu: escolheu a via mais fácil. Lamento muito, porque não é por vias fáceis que se ganha o respeito do País.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Paulo Portas.
Paulo Portas|CDS-PP|Sr. Presidente, Sr. Primeiro-Ministro, decididamente, o Sr. PrimeiroMinistro não está nos seus dias… Lamento dizê-lo, mas quem propôs a extinção do pagamento especial por conta foi o PSD, o CDS propôs a redução do pagamento especial por conta!!
|PS|*** Protestos ***
Bernardino Soares|PCP|Foi o PSD, mas depois retirou!
Paulo Portas|CDS-PP|E foi coerente até ao fim!
|CDS-PP|*** Aplausos ***
||E devo dizer-lhe, Sr. Primeiro-Ministro, o seguinte: como o Sr. Primeiro-Ministro estará lembrado, eu, que em campanha eleitoral defendi que não concordava, onde verdadeiramente existissem alternativas, com o sistema das SCUTS que os senhores inventaram porque não concordo que quem usa não pague e quem não usa esteja a pagar, eu disse que estava disponível para alterar o regime das SCUTS, desde que uma parcela dessa economia servisse para financiar a baixa do pagamento especial por conta das pequenas e médias empresas,…
Ministro dos Assuntos Parlamentares|Ministro|Era, era…!
Paulo Portas|CDS-PP|… que em Portugal geram emprego e são responsáveis pelo nosso crescimento económico! Não tinha nem mais um cêntimo de despesa. Tratava-se de decidir melhor sobre a política fiscal e sobre a política económica.\n Do mesmo modo, vem falar-me em pensões mínimas?... Ó Sr. Primeiro-Ministro, os senhores que diziam que o rendimento mínimo garantido era a «quinta essência» da perfeição, que o rendimento mínimo garantido colocava Portugal na vanguarda da Europa, que não queriam ouvir falar nem de fiscalização nem de auditoria ao rendimento mínimo garantido?!… Eu o que vos propus no Orçamento foi que se poupasse na fraude e no abuso de quem quer o rendimento mínimo para não trabalhar e viver à custa de quem trabalha e repartir aquilo que se economizava entre consolidação orçamental e aumento das pensões mínimas e sociais, ou seja,…
Sérgio Sousa Pinto|PS|Ou seja, os pobres que paguem a crise!!
Paulo Portas|CDS-PP|… nem mais um cêntimo de despesa!! Gastar melhor não é gastar mais!
|CDS-PP|*** Aplausos ***
||Mas, Sr. Primeiro-Ministro, o senhor fará os enganos que quiser. Continuará com essa atitude de negação, mas eu não deixarei de lhe fazer uma prevenção.\n É porque, como o senhor não rectifica no TGV; como não rectifica no novo aeroporto; como não rectifica na terceira ponte;…
Sérgio Sousa Pinto|PS|Parece a «nau catrineta»…!
Paulo Portas|CDS-PP|… como não rectifica na ligação entre o TGV e o novo aeroporto; como o senhor não rectifica na baixa remuneração da poupança interna enquanto estamos a pagar altíssimo a nossa dívida no exterior; como o senhor não rectifica em certos aspectos da despesa; como o senhor continua a ter o rendimento mínimo descontrolado; como não faz a unidose; como recusou cortar no consumo intermédio do Estado; como não admite reestruturar os conselhos de gerência das empresas públicas e continua a subsidiálas, eu sei o que o senhor vai fazer: virá aqui pedir o aumento do IVA para que seja a sociedade a sacrificar-se e não o Estado a disciplinar-se e para isso não conta comigo! E para isso não conta comigo!!
|CDS-PP|*** Aplausos ***
||Deixo-lhe uma última questão — e para isso peço ao Sr. Presidente uns segundos de tolerância, equitativos —, para lhe dizer o seguinte, Sr. Primeiro-Ministro: finalmente, na área da educação, reconhecem que é preciso distinguir «falta justificada» de «falta não justificada». Dão-nos razão, como hão-de imaginar, porque acabaram com essa distinção há dois anos.\n Mas o problema está nos efeitos. Ó Sr. Primeiro-Ministro, se um aluno faltar às aulas, se for avisado, ele e a família, se exceder as faltas injustificadas, se não aproveitar o plano de recuperação, o senhor está a dizerlhes que não há retenção? Ó Sr. Primeiro-Ministro, como é que uma pessoa se faltar todo o ano passa de ano? É capaz de me explicar?!
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Francisco Louçã.
Francisco Louçã|Francisco Louçã|Sr. Presidente, Sr. Primeiro-Ministro, saúdo-o por ter trazido este tema do ataque especulativo e do debate do Programa de Estabilidade e Crescimento ao Parlamento. É o tema necessário na semana em que Portugal foi bombardeado por um grupo internacional que quer atacar a nossa economia e a economia da zona euro.\n Mas por isso mesmo queria discutir consigo as soluções e para isso peço-lhe, Sr. Primeiro-Ministro, uma resposta precisa à seguinte questão: esta semana anunciou a antecipação, para já, da redução do pagamento do subsídio de desemprego. Quero pedir-lhe, Sr. Primeiro-Ministro, que nos diga qual o valor da contenção orçamental com a redução do subsídio de desemprego.\n
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Sr. Deputado Francisco Louçã, estamos de acordo em discutir a matéria que respeita ao ataque especulativo e respondo à sua pergunta para lhe dizer o seguinte: o que está no PEC relativamente ao subsídio de desemprego é uma medida justa, é uma medida que deve ser tomada independentemente das consequências orçamentais.\n É que as medidas que vamos tomar relativamente ao subsídio de desemprego visam apenas criar uma situação de justiça, por forma a que ninguém tenha uma vantagem patrimonial estando no desemprego, em alternativa a estar a trabalhar, porque isso é contrário à ideia de seguro, e estimular as pessoas a regressarem ao mercado de trabalho é a principal tarefa de uma sociedade.\n Na verdade, devemos reconhecer que, com as actuais regras, em alguns sectores, isso não estava a acontecer. Vamos mudar essas regras de forma a que possamos evidenciar para toda a sociedade portuguesa que o subsídio de desemprego é um seguro social, mas um seguro social que visa proteger e não estimular qualquer situação, pelo contrário.\n É por isso que esta é uma medida justa e tomamo-la independentemente de qualquer consequência orçamental.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Francisco Louçã.
Francisco Louçã|BE|Sr. Presidente, Sr. Primeiro-Ministro, certamente o senhor não compreendeu a minha pergunta.\n A minha pergunta foi quanto é que vale, em termos orçamentais, esta medida Vamos lá, Sr. PrimeiroMinistro, se o senhor anunciou esta medida, é certo que tem as contas, é claro que tem de ter as contas! Digame, por favor, quanto vale esta medida.\n
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Sr. Deputado Francisco Louçã, mais uma vez, digo-lhe: o que fizemos em matéria de subsídio de desemprego visa reforçar as condições de competitividade…
Vozes do BE|BE|Quanto?!
Primeiro-Ministro|Primeiro-Ministro|… e assegurar e dar a noção a todos os portugueses de que ninguém terá no subsídio de desemprego uma situação convidativa a permanecer no desemprego.\n
Vozes do BE|BE|Quanto?!
Primeiro-Ministro|Primeiro-Ministro|É isso que pretendemos, Sr. Deputado, e espero que me acompanhe neste princípio.\n É que nós só podemos defender o Estado social quando garantirmos a toda a sociedade que aquilo que é um seguro social é um seguro para uma situação extraordinária e não convida ninguém a ficar no desemprego — e nós temos isso escrito no PEC, em termos de percentagem do PIB e das consequências orçamentais.\n Mas, mais uma vez, o que importa dizer, Sr. Deputado, é que esta é uma medida justa e que a tomaríamos independentemente de haver, ou não, necessidade de pormos as contas públicas em ordem.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Francisco Louçã.
Francisco Louçã|BE|Sr. Presidente, Sr. Primeiro-Ministro, o que está no PEC são as contas do efeito do conjunto da alteração às prestações sociais.\n E, considerando que o Sr. Primeiro-Ministro, à hora do almoço de há dois dias, fez uma comunicação ao País dizendo «agora antecipamos o corte no subsídio de desemprego», o que lhe perguntei — e não é demais, Sr. Primeiro-Ministro — foi quanto vale esse corte que o senhor anunciou em prime-time televisivo.\n Quanto, Sr. Primeiro-Ministro?
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Sr. Deputado Francisco Louçã, mais uma vez, as consequências orçamentais das mudanças nesse domínio estão no Programa de Estabilidade e Crescimento.\n
José Manuel Pureza|BE|Não sabe!
Primeiro-Ministro|Primeiro-Ministro|Não temos qualquer estudo que nos permita dizer quais são as consequências orçamentais de uma medida — dessa, em particular — de redução do limite em 75% porque, repito, tomamos esta medida porque ela é justa.\n Mas, Sr. Deputado, não disfarce e diga lá se está de acordo com a manutenção da actual situação. O Sr.\n Deputado diga lá se é, ou não, favorável a uma alteração justa que permita eliminar as dúvidas na sociedade portuguesa de que alguém, estando no desemprego, tem mais vantagens patrimoniais do que estando a trabalhar. Isso é que é responder politicamente, Sr. Deputado.\n Não se escude atrás de «quanto é» ou de «qual é a consequência orçamental». Sr. Deputado, responda! O Sr. Deputado é a favor ou é contra? Acha que devemos manter tudo como está ou acha que devemos evoluir?
José Manuel Pureza|BE|Isso é o discurso do CDS!
Primeiro-Ministro|Primeiro-Ministro|É que isso é que é discutir o mérito da proposta. Em todas estas propostas que temos no PEC, em matéria de subsídio de desemprego e em matéria de prestações sociais, a nossa preocupação foi a justiça, a equidade.\n E o Sr. Deputado, agora, já não fala das mais-valias?! Parece que isso já não tem importância nenhuma, que não foi uma boa iniciativa… Não, já não tem importância… E os 45% também já não têm importância?! Sr. Deputado, concentre-se na política e não na politiquice!
|PS|*** Aplausos ***
José Manuel Pureza|BE|Essa agora!
Presidente|Presidente|Tem a palavra o Sr. Deputado Francisco Louçã.
Francisco Louçã|BE|Sr. Presidente, Sr. Primeiro-Ministro, agradeço-lhe muito o facto de ter reconhecido perante o País que tomou uma medida para a qual não tem qualquer estudo. O senhor não sabe e não quis saber. Ou seja, decidiu por ideologia.\n
|BE|*** Aplausos ***
Ricardo Rodrigues|PS|É uma medida justa!
Francisco Louçã|BE|Sabe, Sr. Primeiro-Ministro, há dois dias, quando o senhor se encontrou com o Dr. Pedro Passos Coelho, na entrada dessa reunião, havia um só que dizia que os desempregados são subsídiodependentes. Bastaram duas horas para que os dois dissessem que, agora, a medida é reduzir o subsídio de desemprego. Foi muito fácil convencê-lo desta fantasia grotesca, de que há pessoas que vão para o desemprego para ganhar mais! Sr. Primeiro-Ministro, quem é que lhe contou que há pessoas que querem o desemprego para ganhar mais?! Os desempregados de hoje, Sr. Primeiro-Ministro, quando acabar o PEC, nem o subsídio de desemprego receberão! Aliás, devo dizer-lhe, sobre subsídiodependência dos desempregados, que a realidade lhe bate à porta.\n Quero mostrar-lhe o que foi anunciado pelo Instituto do Emprego e Formação Profissional (e foi o Estado a propô-lo): um contrato de trabalho, em Vila Nova de Gaia, para assistente de limpeza, com a formação do 6.º ano de escolaridade. Quanto é que lhe pagam? 2 €/h. O Estado anuncia um emprego a 2 €/h! Sr. Primeiro-Ministro, faça as contas comigo: 2 €/h, numa semana de 40 h, dá 80 €. Quanto é que ganha num mês inteiro? 320 €! Isto é a realidade do mercado de trabalho.\n Portanto, criar emprego, investimento público, justiça económica, sim senhor, Sr. Primeiro-Ministro! Mas não ataque por ideologia, por preconceito ideológico, o desempregado, dizendo que estes 600 000 desempregados querem é ganhar mais com os subsídios para os quais descontaram.\n O senhor chega a propor, Sr. Primeiro-Ministro, uma medida que prevê que se possa obrigar o desempregado a trabalhar ao valor do subsídio mínimo de desemprego, que, hoje, é 419,22 € — e talvez o Sr.\n Ministro Santos Silva não saiba disto —, ou seja, abaixo do salário mínimo nacional. E isto por ideologia, Sr.\n Primeiro-Ministro, sem estudos, sem saber o que isto representa, sabendo que são 600 000 pessoas?! Politique, Sr. Primeiro-Ministro, é atacar os desempregados por preconceito ideológico.\n
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Sr. Deputado Francisco Louçã, o Sr. Deputado não fuja ao debate, transformando o debate numa outra questão.\n Risos do BE.\n O que está em debate é o seguinte: muitas vezes acontece a quem está no desemprego que, comparando uma oportunidade de emprego com o subsídio de desemprego que recebe, seria desvantajoso economicamente ir trabalhar. Essa é que é a questão, e digamo-lo com toda a frontalidade! Ninguém vai para o desemprego porque quer, Sr. Deputado, com certeza que não. Agora, o que afirmo é que, em alguns sectores, a comparação entre o subsídio de desemprego e a oferta de emprego que é feita é desvantajosa para a oferta e há um incentivo para que esse alguém se mantenha no subsídio de desemprego.\n O Sr. Deputado acha que esta situação é razoável e é justa? Pois eu acho que não. Por isso, o que o Governo propõe é que o limite mínimo, nos casos excepcionais, passe dos 89%... É que, repare, quem está no desemprego não paga segurança social nem impostos, mas também não paga transportes nem tem uma entidade patronal.\n
|BE e PCP|*** Protestos ***
Primeiro-Ministro|Primeiro-Ministro|Por isso, Sr. Deputado, é preciso que haja uma diferença para que isso seja um incentivo.\n O Sr. Deputado e todos os portugueses sabem ao que nos estamos a referir e o Sr. Deputado pretende que essa situação não exista e pretende falar de outras coisas.\n Não, Sr. Deputado, não acho que alguém vá para o desemprego porque quer, o que acho é que há pessoas no desemprego que precisam de ter o incentivo certo para ir trabalhar.\n
Bernardino Soares|PCP|É ganhar menos!
Primeiro-Ministro|Primeiro-Ministro|É por isso, aliás, que temos como uma regra geral 65% do ordenado líquido.\nEstamos a falar dos casos excepcionais quando recebem 89% do ordenado líquido — e isso, Sr. Deputado, é que é um exagero. Por isso propomos que haja essa diferença em 75%.\n E, Sr. Deputado, não invente aquilo que eu não disse. Eu não disse que não tínhamos quaisquer estudos —…
Cecília Honório|BE|Disse, disse!
Primeiro-Ministro|Primeiro-Ministro|… temo-los! O que eu disse foi que o fizemos independentemente dos estudos sobre as consequências orçamentais.\n
Cecília Honório|BE|Ah!
Primeiro-Ministro|Primeiro-Ministro|Quanto à questão do PEC, esta é uma medida que tomaríamos quer precisássemos ou não de pôr as contas públicas em ordem, porque se trata de uma medida da maior importância para a competitividade da nossa economia.\n Mas, Sr. Deputado, a propósito de ideologia, quero lembrar-lhe as declarações que, ontem, ouvi da parte do Bloco de Esquerda. É que o Bloco de Esquerda veio ontem dizer que, afinal, o facto de a Standard & Poor’s ter decidido como decidiu, o facto de termos sofrido um ataque especulativo nos mercados internacionais, devia levar o Governo — imaginem! — a pôr em causa todo o programa de investimento público que definiu. É assim que o Sr. Deputado quer defender o emprego? Risos do Deputado do BE Francisco Louçã.\n O Sr. Deputado ri-se… Pois bem, vou recordar-lhe o que disse o Bloco de Esquerda: «A verdade é que não há novidades no discurso de ontem do Ministro das Obras Públicas em relação a uma necessária e indispensável reorganização pública dos investimentos que o País, na situação financeira que atravessa, exigiria».\n
Presidente|Presidente|Queira concluir, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|«Quer dizer, o Governo está, no fundo, a manter a mesma política de investimento público mas a tentar fazer passar uma mensagem que é errada, porque deve rever o programa de investimentos.» A isto chama-se, Sr. Deputado, obedecer à Standard & Poor’s! A isto chama-se obedecer ao ataque especulativo!
|PS|*** Aplausos ***
||Quer dizer, agora temos o Bloco de Esquerda na seguinte situação: há um ataque especulativo infundamentado; o Governo que suspenda investimentos públicos!
Sérgio Sousa Pinto|PS|Extraordinário!
Primeiro-Ministro|Primeiro-Ministro|Suspender investimentos públicos, Sr. Deputado, significa suspender empregos, significa suspender investimento nas empresas, significa pôr em causa o crescimento económico.\n
Presidente|Presidente|Queira concluir, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|O que não consigo compreender é como é que esta declaração de ontem se compagina com a ideologia do Bloco de Esquerda. Compagina-se com a táctica, isso sim! É que, agora, entre o Bloco de Esquerda e o PSD — e a direita, de certa forma —, já não há apenas uma «Santa Aliança» para o justicialismo mas também uma «Santa Aliança» — imaginem! — para o liberalismo económico, que visa dizer ao Estado: não invista mais! Sr. Deputado, é preciso dar explicações — isso sim, ideológicas! — sobre esta posição do Bloco de Esquerda.\n
|PS|*** Aplausos ***
||Risos do Deputado do PS Francisco de Assis.\n
